place_id,place_name,gmaps_url,types,place_rating,place_user_rating_count,lat,lng,photo_url,review_rating,review_text,review_language,relative_time,publish_time,author
ChIJNwu7KqYX2jERXKODPqI1Ax0,SMA Mobile Pte Ltd - Serangoon,https://maps.google.com/?cid=2090573622979830620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,387,1.3543106,103.8713276,https://places.googleapis.com/v1/places/ChIJNwu7KqYX2jERXKODPqI1Ax0/photos/ATKogpdpCLnSIBPt0VGexfiq0HbpcW3JULWEB_LWR12KcGC6zf_qpJv7zQus-XetLPnUuWyzBidrSEjnpgr0R71x_U0d-6tnlDrdnV6zKZyv1HM6b2SIuJFFoofTfc2iJlMaKGHdvvedmcSqscHyxs6xZixz5TgKMX3wSXvoGwRP2D3fDEZNBvspV-culHmclZOr1Z2T3u7tVAvhrgUY1wvACFjFxfhLyHgqGFwsF1O0UQoetAbmdxQKxKE-vOst77i6GmC_PFeyNa3mHw3U0NhenC-CCcvOqhYGeKxmW4CdEfmi2w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,This shop is a good service shop high recommend! I come this shop to buy new phone and purchase sim.,en,5 months ago,2025-03-26T13:16:44.102171Z,Jason lim yong kiat Jason lim yong kiat
ChIJNwu7KqYX2jERXKODPqI1Ax0,SMA Mobile Pte Ltd - Serangoon,https://maps.google.com/?cid=2090573622979830620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,387,1.3543106,103.8713276,https://places.googleapis.com/v1/places/ChIJNwu7KqYX2jERXKODPqI1Ax0/photos/ATKogpdpCLnSIBPt0VGexfiq0HbpcW3JULWEB_LWR12KcGC6zf_qpJv7zQus-XetLPnUuWyzBidrSEjnpgr0R71x_U0d-6tnlDrdnV6zKZyv1HM6b2SIuJFFoofTfc2iJlMaKGHdvvedmcSqscHyxs6xZixz5TgKMX3wSXvoGwRP2D3fDEZNBvspV-culHmclZOr1Z2T3u7tVAvhrgUY1wvACFjFxfhLyHgqGFwsF1O0UQoetAbmdxQKxKE-vOst77i6GmC_PFeyNa3mHw3U0NhenC-CCcvOqhYGeKxmW4CdEfmi2w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Bought honor 200 pro staff friendly helpful transfer data 😄☺️
Highly recommend 🙏👏
Will come back for support 💪",en,4 months ago,2025-04-05T07:21:37.350088Z,YAP YEE THARM
ChIJNwu7KqYX2jERXKODPqI1Ax0,SMA Mobile Pte Ltd - Serangoon,https://maps.google.com/?cid=2090573622979830620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,387,1.3543106,103.8713276,https://places.googleapis.com/v1/places/ChIJNwu7KqYX2jERXKODPqI1Ax0/photos/ATKogpdpCLnSIBPt0VGexfiq0HbpcW3JULWEB_LWR12KcGC6zf_qpJv7zQus-XetLPnUuWyzBidrSEjnpgr0R71x_U0d-6tnlDrdnV6zKZyv1HM6b2SIuJFFoofTfc2iJlMaKGHdvvedmcSqscHyxs6xZixz5TgKMX3wSXvoGwRP2D3fDEZNBvspV-culHmclZOr1Z2T3u7tVAvhrgUY1wvACFjFxfhLyHgqGFwsF1O0UQoetAbmdxQKxKE-vOst77i6GmC_PFeyNa3mHw3U0NhenC-CCcvOqhYGeKxmW4CdEfmi2w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Brought in my iPhone 13 Pro Max for LCD Display repair on Sunday and the technicians were really prompt and helpfful. Made the whole process really seamless. They were very patient with all my questions and was also very initiative to update me over text after I dropped my phone off.

Not my first time repairing with them, have been going here since 2017 and have repaired about 3-4 phones since. The shop is still really transparent and affordable with their pricing!",en,5 months ago,2025-03-10T16:32:59.308715Z,Kaeia Kwa
ChIJNwu7KqYX2jERXKODPqI1Ax0,SMA Mobile Pte Ltd - Serangoon,https://maps.google.com/?cid=2090573622979830620&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,387,1.3543106,103.8713276,https://places.googleapis.com/v1/places/ChIJNwu7KqYX2jERXKODPqI1Ax0/photos/ATKogpdpCLnSIBPt0VGexfiq0HbpcW3JULWEB_LWR12KcGC6zf_qpJv7zQus-XetLPnUuWyzBidrSEjnpgr0R71x_U0d-6tnlDrdnV6zKZyv1HM6b2SIuJFFoofTfc2iJlMaKGHdvvedmcSqscHyxs6xZixz5TgKMX3wSXvoGwRP2D3fDEZNBvspV-culHmclZOr1Z2T3u7tVAvhrgUY1wvACFjFxfhLyHgqGFwsF1O0UQoetAbmdxQKxKE-vOst77i6GmC_PFeyNa3mHw3U0NhenC-CCcvOqhYGeKxmW4CdEfmi2w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,1,"Backing @Silvia's review. Went to the shop to get a detailed diagnosis and cost estimate of my phone because my warranty company needs it. Explained to him nicely that my flip 5 has lcd issues and my warranty company needs a diagnosis as well as cost estimate. He just told me ""lcd lor. U can contact ur warranty company to fix"". Then proceed to tell me ""ur phone more than 2 years already no warranty"". I told him very nicely ""I'm covered under my warranty and need a diagnosis of the issue and price estimate on paper"", it is so that the warranty company can review. He really just stood up and walk away, and while back facing me tell me ""we don't provide such services"". If taking a pen and paper to write down the diagnosis of the issue and price estimate is a service too much ask for, you can imagine what kind of shop this is. Visit at ur own risk. Not sure why got 4.9 stars. Probably bot reviews.",en,a month ago,2025-07-09T16:29:40.692859756Z,Zack
ChIJBYPyrIeJ2TERCZU_VY6KTJA,City Central Hotel,https://maps.google.com/?cid=10397837983611852041&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"hotel,lodging,point_of_interest,establishment",4.3,605,1.1463126,104.00997819999999,https://places.googleapis.com/v1/places/ChIJBYPyrIeJ2TERCZU_VY6KTJA/photos/ATKogpfE59o5gvr1HpTNLWqdC2j7QzLhXB6e2FoxIksrB78byrUrQf7vIe2vmQRMPI5r08FEWFf82xzqayYL3HvxaYZS129b-lVAA2EeWch21Pr864BibUeA487FzGgyxvk3Kl23yZVsFRXDhRta0YaJ1_2TQhbPy5RXqB8GcK4rPmPxUaFou41SqErrRY6iSPKQTel_TdJXxrPVWXIFyqk2v2XnhWNTYy6uwK9X2puv7ey-wdcvUU7DdC2VGpIDVFj8b2jMvEUhEHtnVZbM61FvQCofuha6RJzyfZO8KDIL-dHXWegxgWaK3WKaNM8uaBydiS1ThiQzoSx5FinvR-lzcKnD-3kKZTpg08MZ2ZZJw0lEy9kuSLZZsdw-DzfnbuU6v5AME-Cx2WT4qb7vD8oJxJb9LhJL3MhuP9oGfc15IuUX-lY/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Im, Helma from Natuna island,Nice to stay in the city Central hotel Nagoya , Batam.
I recommeded by my friend who ever stay in this hotel.
The hotel is located in the centre of the city, near by Nagoya hill n Nice  Jabal Arafah mosque ,
The hotel is clean, staffs are friendly n breakfast is Ok.
Impressed.",en,a month ago,2025-07-22T05:41:22.140117922Z,Helma Tanjung
ChIJBYPyrIeJ2TERCZU_VY6KTJA,City Central Hotel,https://maps.google.com/?cid=10397837983611852041&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"hotel,lodging,point_of_interest,establishment",4.3,605,1.1463126,104.00997819999999,https://places.googleapis.com/v1/places/ChIJBYPyrIeJ2TERCZU_VY6KTJA/photos/ATKogpfE59o5gvr1HpTNLWqdC2j7QzLhXB6e2FoxIksrB78byrUrQf7vIe2vmQRMPI5r08FEWFf82xzqayYL3HvxaYZS129b-lVAA2EeWch21Pr864BibUeA487FzGgyxvk3Kl23yZVsFRXDhRta0YaJ1_2TQhbPy5RXqB8GcK4rPmPxUaFou41SqErrRY6iSPKQTel_TdJXxrPVWXIFyqk2v2XnhWNTYy6uwK9X2puv7ey-wdcvUU7DdC2VGpIDVFj8b2jMvEUhEHtnVZbM61FvQCofuha6RJzyfZO8KDIL-dHXWegxgWaK3WKaNM8uaBydiS1ThiQzoSx5FinvR-lzcKnD-3kKZTpg08MZ2ZZJw0lEy9kuSLZZsdw-DzfnbuU6v5AME-Cx2WT4qb7vD8oJxJb9LhJL3MhuP9oGfc15IuUX-lY/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,The best hotel friendly staff thank ms emi n Mr tri,en,a month ago,2025-07-20T01:49:05.824759463Z,Seah Teck
ChIJBYPyrIeJ2TERCZU_VY6KTJA,City Central Hotel,https://maps.google.com/?cid=10397837983611852041&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"hotel,lodging,point_of_interest,establishment",4.3,605,1.1463126,104.00997819999999,https://places.googleapis.com/v1/places/ChIJBYPyrIeJ2TERCZU_VY6KTJA/photos/ATKogpfE59o5gvr1HpTNLWqdC2j7QzLhXB6e2FoxIksrB78byrUrQf7vIe2vmQRMPI5r08FEWFf82xzqayYL3HvxaYZS129b-lVAA2EeWch21Pr864BibUeA487FzGgyxvk3Kl23yZVsFRXDhRta0YaJ1_2TQhbPy5RXqB8GcK4rPmPxUaFou41SqErrRY6iSPKQTel_TdJXxrPVWXIFyqk2v2XnhWNTYy6uwK9X2puv7ey-wdcvUU7DdC2VGpIDVFj8b2jMvEUhEHtnVZbM61FvQCofuha6RJzyfZO8KDIL-dHXWegxgWaK3WKaNM8uaBydiS1ThiQzoSx5FinvR-lzcKnD-3kKZTpg08MZ2ZZJw0lEy9kuSLZZsdw-DzfnbuU6v5AME-Cx2WT4qb7vD8oJxJb9LhJL3MhuP9oGfc15IuUX-lY/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Good breakfast because cook immediately. Not put so long,en,a month ago,2025-07-29T05:33:57.244079779Z,Poh Lim
ChIJBYPyrIeJ2TERCZU_VY6KTJA,City Central Hotel,https://maps.google.com/?cid=10397837983611852041&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"hotel,lodging,point_of_interest,establishment",4.3,605,1.1463126,104.00997819999999,https://places.googleapis.com/v1/places/ChIJBYPyrIeJ2TERCZU_VY6KTJA/photos/ATKogpfE59o5gvr1HpTNLWqdC2j7QzLhXB6e2FoxIksrB78byrUrQf7vIe2vmQRMPI5r08FEWFf82xzqayYL3HvxaYZS129b-lVAA2EeWch21Pr864BibUeA487FzGgyxvk3Kl23yZVsFRXDhRta0YaJ1_2TQhbPy5RXqB8GcK4rPmPxUaFou41SqErrRY6iSPKQTel_TdJXxrPVWXIFyqk2v2XnhWNTYy6uwK9X2puv7ey-wdcvUU7DdC2VGpIDVFj8b2jMvEUhEHtnVZbM61FvQCofuha6RJzyfZO8KDIL-dHXWegxgWaK3WKaNM8uaBydiS1ThiQzoSx5FinvR-lzcKnD-3kKZTpg08MZ2ZZJw0lEy9kuSLZZsdw-DzfnbuU6v5AME-Cx2WT4qb7vD8oJxJb9LhJL3MhuP9oGfc15IuUX-lY/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,I like stay citycentral hotel n friendly thks Mr tri,en,4 weeks ago,2025-07-31T22:49:22.391378113Z,Tan Eng Chye
ChIJBYPyrIeJ2TERCZU_VY6KTJA,City Central Hotel,https://maps.google.com/?cid=10397837983611852041&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"hotel,lodging,point_of_interest,establishment",4.3,605,1.1463126,104.00997819999999,https://places.googleapis.com/v1/places/ChIJBYPyrIeJ2TERCZU_VY6KTJA/photos/ATKogpfE59o5gvr1HpTNLWqdC2j7QzLhXB6e2FoxIksrB78byrUrQf7vIe2vmQRMPI5r08FEWFf82xzqayYL3HvxaYZS129b-lVAA2EeWch21Pr864BibUeA487FzGgyxvk3Kl23yZVsFRXDhRta0YaJ1_2TQhbPy5RXqB8GcK4rPmPxUaFou41SqErrRY6iSPKQTel_TdJXxrPVWXIFyqk2v2XnhWNTYy6uwK9X2puv7ey-wdcvUU7DdC2VGpIDVFj8b2jMvEUhEHtnVZbM61FvQCofuha6RJzyfZO8KDIL-dHXWegxgWaK3WKaNM8uaBydiS1ThiQzoSx5FinvR-lzcKnD-3kKZTpg08MZ2ZZJw0lEy9kuSLZZsdw-DzfnbuU6v5AME-Cx2WT4qb7vD8oJxJb9LhJL3MhuP9oGfc15IuUX-lY/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Nice room and good i stay 3 day here,en,4 weeks ago,2025-07-31T01:22:41.926144778Z,Ah leng Tan
ChIJZ1g5KfAZ2jERjdujlKmc3N8,X-Scap8 @ Orchard Central,https://maps.google.com/?cid=16130940217491446669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"playground,restaurant,food,point_of_interest,establishment",4.7,460,1.3006242,103.8398658,https://places.googleapis.com/v1/places/ChIJZ1g5KfAZ2jERjdujlKmc3N8/photos/ATKogpfwXb-Lm4gaxNhhLIxUm-TRiu3mjPg7r-dyEBNJLNWWnN4pa2-k4EfRoyU4XNx_FmQa39KsDCgzu4wY9g0195qd4rwYOA_XAosvZiHzept7pkR2lQ4A5ZFcy6fd5N9xzia1Prp1e71FAbfe3LNiH8mjpiY2njsQ3AhU0LwUT5cqQnXGRL2i4wttSxUtbXLxadb2kirSIlylTmiwh1gfLLRfH4ywmsTGv2QibXKGg8SdU2NTKkHxb407l0phOzLgHRKVhFzh9y0bD2blVFPnSCqOZuG3uS2mkqsVFqMlMXhmOQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"⭐️⭐️⭐️⭐️⭐️ A Hidden Gem for Kids’ Parties – X-scap8 Exceeded All Expectations!

We recently hosted our son’s 9th birthday party at X-scap8, and I can confidently say it was one of the best parties we’ve ever had. From the moment we stepped in for a site visit, we were sold. The vibe, the layout, and most importantly—the “Floor is Lava” game—checked every box on our list.

Planning the party was a breeze thanks to the incredible team. Julian was responsive and helpful during the enquiry stage, but the real game changer was Liang. His professionalism, warmth, and attention to detail made all the difference. He understood exactly what we needed to make the party enjoyable for both kids and parents, and he delivered flawlessly.

Liang and his team took care of everything—from coordinating the timing of games, gathering and briefing the children, to managing the cake-cutting and food service. It was one of the most relaxed and well-organized birthday parties we’ve ever attended. As parents, we didn’t have to worry about a thing.

The kids had an absolute blast, especially during the “Floor is Lava” game, which was run with great energy and care. The staff made sure every child was engaged and safe while having fun. Meanwhile, the parents got to unwind in a chill-out area with delicious food and a great selection of drinks—both alcoholic and non-alcoholic.

What really stood out was Liang’s commitment. He was hands-on throughout the event, making sure everything ran smoothly and that every guest—big and small—was having a good time. His passion and dedication were truly impressive.

All the parents who attended were full of praise for the venue. It’s rare to find a place that caters so well to both children and adults, and X-scap8 does it effortlessly. The atmosphere is vibrant, the staff are fantastic, and the experience is unforgettable.

If you’re looking for a fuss-free, fun-filled, and professionally managed venue for your child’s birthday party, look no further. Did I forget to mention they even took care of the party invites as well as the party decorations!
X-scap8 is a hidden gem that deserves all the stars.",en,a week ago,2025-08-16T15:30:30.997530734Z,Cynthia
ChIJZ1g5KfAZ2jERjdujlKmc3N8,X-Scap8 @ Orchard Central,https://maps.google.com/?cid=16130940217491446669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"playground,restaurant,food,point_of_interest,establishment",4.7,460,1.3006242,103.8398658,https://places.googleapis.com/v1/places/ChIJZ1g5KfAZ2jERjdujlKmc3N8/photos/ATKogpfwXb-Lm4gaxNhhLIxUm-TRiu3mjPg7r-dyEBNJLNWWnN4pa2-k4EfRoyU4XNx_FmQa39KsDCgzu4wY9g0195qd4rwYOA_XAosvZiHzept7pkR2lQ4A5ZFcy6fd5N9xzia1Prp1e71FAbfe3LNiH8mjpiY2njsQ3AhU0LwUT5cqQnXGRL2i4wttSxUtbXLxadb2kirSIlylTmiwh1gfLLRfH4ywmsTGv2QibXKGg8SdU2NTKkHxb407l0phOzLgHRKVhFzh9y0bD2blVFPnSCqOZuG3uS2mkqsVFqMlMXhmOQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Tried the Lava Mayhem and it was really fun. Dont be fooled by the short 20min duration. It is just right as the activity is high-adrenaline pumping and any longer would be really exhausting.

Friendly and helpful staff here. Liang, Gwen, Shalini and even Brandon (who made and served my cappucino) was engaging and attentive to our needs. Kudos to their hard work and effort in managing the March holiday crowd and being cool at it.",en,5 months ago,2025-03-21T16:00:06.776691Z,Caleb Teo
ChIJZ1g5KfAZ2jERjdujlKmc3N8,X-Scap8 @ Orchard Central,https://maps.google.com/?cid=16130940217491446669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"playground,restaurant,food,point_of_interest,establishment",4.7,460,1.3006242,103.8398658,https://places.googleapis.com/v1/places/ChIJZ1g5KfAZ2jERjdujlKmc3N8/photos/ATKogpfwXb-Lm4gaxNhhLIxUm-TRiu3mjPg7r-dyEBNJLNWWnN4pa2-k4EfRoyU4XNx_FmQa39KsDCgzu4wY9g0195qd4rwYOA_XAosvZiHzept7pkR2lQ4A5ZFcy6fd5N9xzia1Prp1e71FAbfe3LNiH8mjpiY2njsQ3AhU0LwUT5cqQnXGRL2i4wttSxUtbXLxadb2kirSIlylTmiwh1gfLLRfH4ywmsTGv2QibXKGg8SdU2NTKkHxb407l0phOzLgHRKVhFzh9y0bD2blVFPnSCqOZuG3uS2mkqsVFqMlMXhmOQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"It's a little small. 1-2 hour playtime. There's 3 storeys of stuff. Each storey is connected via the ladder platform. Most people would clear the 3 storeys within 15-30 mins.
Bring a friend and try to play catch. It'll be more fun that way 🤭",en,4 months ago,2025-04-26T15:47:20.753146Z,Ramizah Rashidi
ChIJZ1g5KfAZ2jERjdujlKmc3N8,X-Scap8 @ Orchard Central,https://maps.google.com/?cid=16130940217491446669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"playground,restaurant,food,point_of_interest,establishment",4.7,460,1.3006242,103.8398658,https://places.googleapis.com/v1/places/ChIJZ1g5KfAZ2jERjdujlKmc3N8/photos/ATKogpfwXb-Lm4gaxNhhLIxUm-TRiu3mjPg7r-dyEBNJLNWWnN4pa2-k4EfRoyU4XNx_FmQa39KsDCgzu4wY9g0195qd4rwYOA_XAosvZiHzept7pkR2lQ4A5ZFcy6fd5N9xzia1Prp1e71FAbfe3LNiH8mjpiY2njsQ3AhU0LwUT5cqQnXGRL2i4wttSxUtbXLxadb2kirSIlylTmiwh1gfLLRfH4ywmsTGv2QibXKGg8SdU2NTKkHxb407l0phOzLgHRKVhFzh9y0bD2blVFPnSCqOZuG3uS2mkqsVFqMlMXhmOQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Kye was our high elements instructor and he was so great! Had great patience, and even stayed back late to make sure that we could finish the course.
Gwen was the best as well! Her honesty, empathy, and great customer service made all of us feel so comfortable throughout the entire time. Would definitely come back for their friendly vibes!",en,4 months ago,2025-04-28T05:33:11.146312Z,Jaslyn
ChIJZ1g5KfAZ2jERjdujlKmc3N8,X-Scap8 @ Orchard Central,https://maps.google.com/?cid=16130940217491446669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"playground,restaurant,food,point_of_interest,establishment",4.7,460,1.3006242,103.8398658,https://places.googleapis.com/v1/places/ChIJZ1g5KfAZ2jERjdujlKmc3N8/photos/ATKogpfwXb-Lm4gaxNhhLIxUm-TRiu3mjPg7r-dyEBNJLNWWnN4pa2-k4EfRoyU4XNx_FmQa39KsDCgzu4wY9g0195qd4rwYOA_XAosvZiHzept7pkR2lQ4A5ZFcy6fd5N9xzia1Prp1e71FAbfe3LNiH8mjpiY2njsQ3AhU0LwUT5cqQnXGRL2i4wttSxUtbXLxadb2kirSIlylTmiwh1gfLLRfH4ywmsTGv2QibXKGg8SdU2NTKkHxb407l0phOzLgHRKVhFzh9y0bD2blVFPnSCqOZuG3uS2mkqsVFqMlMXhmOQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"We had a wonderful experience celebrating our son’s birthday at X-Scap8. The kids had a blast on the high-element obstacle courses, while parents relaxed in a nearby space enjoying great food and drinks. The catered food was delicious and well-suited for both kids and adults. The venue was fun, safe, and well-organized, making it an ideal spot for a birthday celebration that everyone could enjoy. Thank you Gwen, Julian, Asfiq and the team for the outstanding service.",en,2 months ago,2025-06-29T06:00:21.903719831Z,Bryan and Sun Sun
ChIJod9z5vwX2jERLvBcZeQaTfY,Lite Mobile - Bishan,https://maps.google.com/?cid=17747871274792448046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,electronics_store,store,point_of_interest,establishment",5,1120,1.357997,103.8445725,https://places.googleapis.com/v1/places/ChIJod9z5vwX2jERLvBcZeQaTfY/photos/ATKogpdyn4AY2JvaVSKFghzFHXFXTbYw-U1W5kwqzJAJ0A2fUIJdZS-LzpnezcoACGOZgpEdIuFtQJ_h7M0DJxoYvrNZVuajOXmvkM_3mqh7kGJvsWAIyToqvUVwMBj6VO6-MlrKKSYnMP3Cz2dpOC3lc53HEMtPt0RRAemrssP4V9kJtEXyEW6zz0xX7ZKyCK8UBIIp5Thqno6w6s7pwWFrnv5wL_tm7G0QgEYYsvEqRmyfAVZBu1Whf3qhQKk9qY-h_CrwxG8VSEuYKn8_X7zGHMPQdaR0Wc2PZu3w4owyp3A4lg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Special thanks to 小白 for all his help from changing if screen to selling my mobile phone. He is helpful and patient. Very willing to explain especially when i have no idea onsome aspect.
Highly recommend to go to this outlet and speak with him.",en,2 months ago,2025-06-22T03:47:15.136792090Z,Gek Cher Sek
ChIJod9z5vwX2jERLvBcZeQaTfY,Lite Mobile - Bishan,https://maps.google.com/?cid=17747871274792448046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,electronics_store,store,point_of_interest,establishment",5,1120,1.357997,103.8445725,https://places.googleapis.com/v1/places/ChIJod9z5vwX2jERLvBcZeQaTfY/photos/ATKogpdyn4AY2JvaVSKFghzFHXFXTbYw-U1W5kwqzJAJ0A2fUIJdZS-LzpnezcoACGOZgpEdIuFtQJ_h7M0DJxoYvrNZVuajOXmvkM_3mqh7kGJvsWAIyToqvUVwMBj6VO6-MlrKKSYnMP3Cz2dpOC3lc53HEMtPt0RRAemrssP4V9kJtEXyEW6zz0xX7ZKyCK8UBIIp5Thqno6w6s7pwWFrnv5wL_tm7G0QgEYYsvEqRmyfAVZBu1Whf3qhQKk9qY-h_CrwxG8VSEuYKn8_X7zGHMPQdaR0Wc2PZu3w4owyp3A4lg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Fast and efficient service. Had my brother's iPhone Pro battery replaced with a genuine Apple battery and later my sister's iPhone 13 mini battery with a class A battery. Both were happy with the results.
It took only an hour for the repair and there was no queue.",en,a week ago,2025-08-19T01:38:20.350062525Z,Isay Dulnuan
ChIJod9z5vwX2jERLvBcZeQaTfY,Lite Mobile - Bishan,https://maps.google.com/?cid=17747871274792448046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,electronics_store,store,point_of_interest,establishment",5,1120,1.357997,103.8445725,https://places.googleapis.com/v1/places/ChIJod9z5vwX2jERLvBcZeQaTfY/photos/ATKogpdyn4AY2JvaVSKFghzFHXFXTbYw-U1W5kwqzJAJ0A2fUIJdZS-LzpnezcoACGOZgpEdIuFtQJ_h7M0DJxoYvrNZVuajOXmvkM_3mqh7kGJvsWAIyToqvUVwMBj6VO6-MlrKKSYnMP3Cz2dpOC3lc53HEMtPt0RRAemrssP4V9kJtEXyEW6zz0xX7ZKyCK8UBIIp5Thqno6w6s7pwWFrnv5wL_tm7G0QgEYYsvEqRmyfAVZBu1Whf3qhQKk9qY-h_CrwxG8VSEuYKn8_X7zGHMPQdaR0Wc2PZu3w4owyp3A4lg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,I had a fantastic experience with Lite Mobile Bishan! The technician was professional explained everything clearly and had the issue fixed quickly. Their pricing was fair and they even followed up the next day to make sure everything was still working properly. Highly recommend for anyone needing fast and reliable service!,en,a month ago,2025-07-20T06:36:11.939065535Z,Tan Chin Siong
ChIJod9z5vwX2jERLvBcZeQaTfY,Lite Mobile - Bishan,https://maps.google.com/?cid=17747871274792448046&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,electronics_store,store,point_of_interest,establishment",5,1120,1.357997,103.8445725,https://places.googleapis.com/v1/places/ChIJod9z5vwX2jERLvBcZeQaTfY/photos/ATKogpdyn4AY2JvaVSKFghzFHXFXTbYw-U1W5kwqzJAJ0A2fUIJdZS-LzpnezcoACGOZgpEdIuFtQJ_h7M0DJxoYvrNZVuajOXmvkM_3mqh7kGJvsWAIyToqvUVwMBj6VO6-MlrKKSYnMP3Cz2dpOC3lc53HEMtPt0RRAemrssP4V9kJtEXyEW6zz0xX7ZKyCK8UBIIp5Thqno6w6s7pwWFrnv5wL_tm7G0QgEYYsvEqRmyfAVZBu1Whf3qhQKk9qY-h_CrwxG8VSEuYKn8_X7zGHMPQdaR0Wc2PZu3w4owyp3A4lg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Both 2 phones from lite mobile Bishan. Ordered through WhatsApp with the help from Grace. Phones were transferred to Bishan outlet within a day. Replies from Grace was prompt and transaction was smooth. Highly recommended.,en,4 months ago,2025-04-07T22:52:44.852633Z,Jeffrey Tay
